연도,행정동코드,행정동명,업종,예측_총매출,순위
2025,11680600,대치1동,의료기기,578739111.1244354,34.0
2025,11680600,대치1동,가전제품,866292680.3324738,35.0
2025,11680600,대치1동,핸드폰,701135872.1784973,36.0
2025,11680600,대치1동,컴퓨터및주변장치판매,622328070.5009308,37.0
2025,11680600,대치1동,미곡판매,597418657.5019073,38.0
2025,11680600,대치1동,가구,582965604.7665558,39.0
2025,11680600,대치1동,인테리어,546413891.5063629,40.0
2025,11680600,대치1동,철물점,498317101.7911682,41.0
2025,11680600,대치1동,완구,470294095.7299347,42.0
2025,11680600,대치1동,전자상거래업,426408208.1573639,43.0
2025,11680600,대치1동,여관,417429117.3323517,44.0
2025,11680600,대치1동,가방,302716254.30368996,45.0
2025,11680600,대치1동,부동산중개업,293589910.75681496,46.0
2025,11680600,대치1동,세탁소,84888748.77735901,47.0
2025,11680600,대치1동,자전거 및 기타운송장비,265691323.90525246,48.0
2025,11680600,대치1동,고시원,264347892.76667786,49.0
2025,11680600,대치1동,가전제품수리,243218135.18855286,50.0
2025,11680600,대치1동,자동차미용,243218135.18855286,50.0
2025,11680600,대치1동,애완동물,238090708.3565216,52.0
2025,11680600,대치1동,운동/경기용품,100038893.15132141,53.0
2025,11680600,대치1동,섬유제품,-5703088.556015015,54.0
2025,11680600,대치1동,화장품,192413783.74102783,55.0
2025,11680600,대치1동,골프연습장,1650389528.4972076,56.0
2025,11680600,대치1동,치킨전문점,449833817.5124512,57.0
2025,11680600,대치1동,반찬가게,1289711501.8094177,58.0
2025,11680600,대치1동,육류판매,2374890524.5451813,59.0
2025,11680600,대치1동,슈퍼마켓,4092424877.832138,60.0
2025,11680600,대치1동,청과상,2404816665.8148804,61.0
2025,11680600,대치1동,서적,1316520730.8575745,62.0
2025,11680600,대치1동,패스트푸드점,1263858785.7858276,63.0
2025,11680610,대치2동,청과상,1718463784.0967865,1.0
2025,11680610,대치2동,의약품,8943659149.04741,2.0
2025,11680610,대치2동,예술학원,713801540.80867,3.0
2025,11680610,대치2동,한식음식점,26387448260.713425,4.0
2025,11680610,대치2동,일반교습학원,7964191363.096085,5.0
2025,11680610,대치2동,슈퍼마켓,7195803593.39653,6.0
2025,11680610,대치2동,반찬가게,3412175527.2229652,7.0
2025,11680610,대치2동,일반의류,14930735203.084122,8.0
2025,11680610,대치2동,호프-간이주점,7936556962.682022,9.0
2025,11680610,대치2동,스포츠클럽,1376570662.445633,10.0
2025,11680610,대치2동,외국어학원,2067350210.3267822,11.0
2025,11680610,대치2동,가구,2686763288.4561768,12.0
2025,11680610,대치2동,골프연습장,1971771223.180603,13.0
2025,11680610,대치2동,일반의원,9049438958.438034,14.0
2025,11680610,대치2동,편의점,9681470864.764206,15.0
2025,11680610,대치2동,중식음식점,3540973261.3502045,16.0
2025,11680610,대치2동,화장품,3954378869.102524,17.0
2025,11680610,대치2동,분식전문점,6560674877.647568,18.0
2025,11680610,대치2동,스포츠 강습,1656633108.1684723,19.0
2025,11680610,대치2동,커피-음료,8106419826.78038,20.0
2025,11680610,대치2동,자동차수리,2390171952.0739594,21.0
2025,11680610,대치2동,시계및귀금속,411041638.3171997,22.0
2025,11680610,대치2동,의료기기,2599800163.107025,23.0
2025,11680610,대치2동,제과점,4258714941.317276,24.0
2025,11680610,대치2동,일식음식점,3553678867.6490326,25.0
2025,11680610,대치2동,양식음식점,3398432268.1954193,26.0
2025,11680610,대치2동,치킨전문점,2384539683.2410126,27.0
2025,11680610,대치2동,PC방,1206259219.2933197,28.0
2025,11680610,대치2동,치과의원,5749867987.6418,29.0
2025,11680610,대치2동,노래방,577991715.8511505,30.0
2025,11680610,대치2동,안경,2726395102.1522865,31.0
2025,11680610,대치2동,화초,632991464.2408638,32.0
2025,11680610,대치2동,육류판매,2502902901.014786,33.0
2025,11680610,대치2동,패스트푸드점,1873031214.1572113,34.0
2025,11680610,대치2동,인테리어,413099605.2390747,35.0
2025,11680610,대치2동,세탁소,461955741.69403076,36.0
2025,11680610,대치2동,피부관리실,251752589.1981392,37.0
2025,11680610,대치2동,수산물판매,3588932845.1799316,38.0
2025,11680610,대치2동,조명용품,2314661848.2986603,39.0
2025,11680610,대치2동,가전제품,897435071.6358643,40.0
2025,11680610,대치2동,미용실,168302394.25987244,41.0
2025,11680610,대치2동,당구장,211524639.7396431,42.0
2025,11680610,대치2동,철물점,759563351.9882355,43.0
2025,11680610,대치2동,여관,627147422.269165,44.0
2025,11680610,대치2동,미곡판매,564513463.7183838,45.0
2025,11680610,대치2동,신발,542591379.835083,46.0
2025,11680610,대치2동,섬유제품,540317582.1664429,47.0
2025,11680610,대치2동,완구,486440759.6915283,48.0
2025,11680610,대치2동,가방,325669850.45083046,49.0
2025,11680610,대치2동,부동산중개업,302042484.46645546,50.0
2025,11680610,대치2동,고시원,281648718.9958496,51.0
2025,11680610,대치2동,자전거 및 기타운송장비,259079775.73989296,52.0
2025,11680610,대치2동,애완동물,-80743063.30493164,53.0
2025,11680610,대치2동,가전제품수리,-77466453.30102539,54.0
2025,11680610,대치2동,자동차미용,-77230076.42602539,55.0
2025,11680610,대치2동,네일숍,264892841.26312256,56.0
2025,11680610,대치2동,전자상거래업,223532814.01361084,57.0
2025,11680610,대치2동,운동/경기용품,2308677208.0963135,58.0
2025,11680610,대치2동,한의원,2451952105.1589203,59.0
2025,11680610,대치2동,컴퓨터및주변장치판매,3260097130.3155518,60.0
2025,11680610,대치2동,핸드폰,565555710.5948029,61.0
2025,11680610,대치2동,서적,1733160175.6375275,62.0
2025,11680610,대치2동,문구,2812251393.7035255,63.0
2025,11680630,대치4동,의료기기,1316318249.1211243,1.0
2025,11680630,대치4동,의약품,14684282933.915146,2.0
2025,11680630,대치4동,청과상,5376649872.290329,3.0
2025,11680630,대치4동,한식음식점,34278144158.111435,4.0
2025,11680630,대치4동,호프-간이주점,9747765775.644974,5.0
2025,11680630,대치4동,일반교습학원,9584320353.21724,6.0
2025,11680630,대치4동,제과점,4188244737.6322784,7.0
2025,11680630,대치4동,편의점,13026601828.393661,8.0
2025,11680630,대치4동,반찬가게,5947376446.07056,9.0
2025,11680630,대치4동,커피-음료,9779940206.46379,10.0
2025,11680630,대치4동,중식음식점,4025768752.965866,11.0
2025,11680630,대치4동,핸드폰,2092039895.8286343,12.0
2025,11680630,대치4동,일반의류,34062648729.28145,13.0
2025,11680630,대치4동,슈퍼마켓,9321634721.573975,14.0
2025,11680630,대치4동,분식전문점,8762517744.613205,15.0
2025,11680630,대치4동,일식음식점,7550084782.978561,16.0
2025,11680630,대치4동,스포츠 강습,1299328083.6260586,17.0
2025,11680630,대치4동,치과의원,7289094753.861099,18.0
2025,11680630,대치4동,여관,403942844.83893394,19.0
2025,11680630,대치4동,예술학원,1685031333.6055508,20.0
2025,11680630,대치4동,안경,2738428413.9281044,21.0
2025,11680630,대치4동,미용실,3481234277.3320923,22.0
2025,11680630,대치4동,일반의원,14886151844.633896,23.0
2025,11680630,대치4동,노래방,1297193230.434042,24.0
2025,11680630,대치4동,PC방,3097690034.31279,25.0
2025,11680630,대치4동,패스트푸드점,1939868908.8975067,26.0
2025,11680630,대치4동,시계및귀금속,342547532.80402184,27.0
2025,11680630,대치4동,피부관리실,1385714551.8733158,28.0
2025,11680630,대치4동,부동산중개업,1262147706.2734623,29.0
2025,11680630,대치4동,육류판매,805422132.3754425,30.0
2025,11680630,대치4동,골프연습장,314486735.87872887,31.0
2025,11680630,대치4동,전자상거래업,71398922.31995201,32.0
2025,11680630,대치4동,자동차수리,3043603757.1416473,33.0
2025,11680630,대치4동,완구,-995358950.9912109,34.0
2025,11680630,대치4동,외국어학원,1966098582.1132812,35.0
2025,11680630,대치4동,한의원,2595808863.3970184,36.0
2025,11680630,대치4동,치킨전문점,2332168341.2305756,37.0
2025,11680630,대치4동,수산물판매,2384742417.769165,38.0
2025,11680630,대치4동,조명용품,1280273430.2809658,39.0
2025,11680630,대치4동,세탁소,106385489.68805504,40.0
2025,11680630,대치4동,미곡판매,910982623.8505859,41.0
2025,11680630,대치4동,자전거 및 기타운송장비,108187887.22072792,42.0
2025,11680630,대치4동,가방,84490906.73537636,43.0
2025,11680630,대치4동,고시원,26696998.935668945,44.0
2025,11680630,대치4동,가전제품수리,17296629.295043945,45.0
2025,11680630,대치4동,운동/경기용품,-187334983.84423828,46.0
2025,11680630,대치4동,가전제품,-193329874.4350586,47.0
2025,11680630,대치4동,신발,-231072310.03027344,48.0
2025,11680630,대치4동,네일숍,-189374345.02215004,49.0
2025,11680630,대치4동,자동차미용,-425662529.45495605,50.0
2025,11680630,대치4동,철물점,2110435308.7419033,51.0
2025,11680630,대치4동,당구장,-149054377.23337364,52.0
2025,11680630,대치4동,화초,-113177028.16379356,53.0
2025,11680630,대치4동,인테리어,1887187896.5361996,54.0
2025,11680630,대치4동,스포츠클럽,288736725.35774803,55.0
2025,11680630,대치4동,섬유제품,-23322646.325738907,56.0
2025,11680630,대치4동,문구,2582831184.145481,57.0
2025,11680630,대치4동,서적,2943185459.6205654,58.0
2025,11680630,대치4동,양식음식점,3540374115.1816864,59.0
2025,11680630,대치4동,컴퓨터및주변장치판매,957402817.8613281,60.0
2025,11680630,대치4동,화장품,4902974298.505173,61.0
2025,11680630,대치4동,애완동물,-429175516.3338623,62.0
2025,11680630,대치4동,가구,3453267394.366211,63.0
2025,11680640,역삼1동,인테리어,14550696636.115606,1.0
2025,11680640,역삼1동,반찬가게,7627391108.111073,2.0
2025,11680640,역삼1동,한식음식점,65108445042.58371,3.0
2025,11680640,역삼1동,화초,11232948071.981775,4.0
2025,11680640,역삼1동,전자상거래업,2778895080.7099667,5.0
2025,11680640,역삼1동,의료기기,4833818318.775543,6.0
2025,11680640,역삼1동,의약품,27919724838.66916,7.0
2025,11680640,역삼1동,서적,5581044183.628607,8.0
2025,11680640,역삼1동,PC방,6255221756.82254,9.0
2025,11680640,역삼1동,가전제품수리,1820242465.234253,10.0
2025,11680640,역삼1동,호프-간이주점,10620613668.610138,11.0
2025,11680640,역삼1동,고시원,1860872696.624878,12.0
2025,11680640,역삼1동,일반의원,29033083945.903534,13.0
2025,11680640,역삼1동,가구,5234417020.628784,14.0
2025,11680640,역삼1동,미곡판매,5213067019.066284,15.0
2025,11680640,역삼1동,슈퍼마켓,16665015436.937225,16.0
2025,11680640,역삼1동,핸드폰,5916809669.973394,17.0
2025,11680640,역삼1동,자동차미용,1821402333.609253,18.0
2025,11680640,역삼1동,골프연습장,4392566382.426947,19.0
2025,11680640,역삼1동,네일숍,5199320212.085577,20.0
2025,11680640,역삼1동,스포츠 강습,3166366927.9688168,21.0
2025,11680640,역삼1동,편의점,24375902679.857147,22.0
2025,11680640,역삼1동,자전거 및 기타운송장비,1169001475.5497074,23.0
2025,11680640,역삼1동,노래방,3590479602.393011,24.0
2025,11680640,역삼1동,청과상,9586895759.638214,25.0
2025,11680640,역삼1동,일식음식점,9586895759.638214,26.0
2025,11680640,역삼1동,중식음식점,5368482198.617706,27.0
2025,11680640,역삼1동,당구장,4492830480.587244,28.0
2025,11680640,역삼1동,커피-음료,14026291636.504913,29.0
2025,11680640,역삼1동,스포츠클럽,4682431459.380926,30.0
2025,11680640,역삼1동,분식전문점,10426004430.770538,31.0
2025,11680640,역삼1동,치과의원,9252344111.983124,32.0
2025,11680640,역삼1동,세탁소,4122344944.9510555,33.0
2025,11680640,역삼1동,안경,4899576365.139515,34.0
2025,11680640,역삼1동,예술학원,3284914076.5723324,35.0
2025,11680640,역삼1동,양식음식점,7240545363.509308,36.0
2025,11680640,역삼1동,일반교습학원,10308439318.094513,37.0
2025,11680640,역삼1동,자동차수리,2797609646.848175,38.0
2025,11680640,역삼1동,육류판매,2537533741.0539856,39.0
2025,11680640,역삼1동,치킨전문점,3550569375.8560486,40.0
2025,11680640,역삼1동,조명용품,5187244420.617132,41.0
2025,11680640,역삼1동,패스트푸드점,3844113140.696808,42.0
2025,11680640,역삼1동,섬유제품,8234980899.825933,43.0
2025,11680640,역삼1동,미용실,1222887382.4687805,44.0
2025,11680640,역삼1동,철물점,4537177248.224981,45.0
2025,11680640,역삼1동,애완동물,3278109123.1063232,46.0
2025,11680640,역삼1동,수산물판매,3520233842.9882812,47.0
2025,11680640,역삼1동,제과점,3976586243.322052,48.0
2025,11680640,역삼1동,부동산중개업,1597450070.5467777,49.0
2025,11680640,역삼1동,운동/경기용품,3309358547.994995,50.0
2025,11680640,역삼1동,완구,515857209.5467529,51.0
2025,11680640,역삼1동,문구,5021692644.485798,52.0
2025,11680640,역삼1동,가방,1128821128.3358402,53.0
2025,11680640,역삼1동,외국어학원,3527234271.1922607,54.0
2025,11680640,역삼1동,화장품,6773414501.114044,55.0
2025,11680640,역삼1동,한의원,2472939359.1406555,56.0
2025,11680640,역삼1동,피부관리실,10250869321.282557,57.0
2025,11680640,역삼1동,여관,4117395932.623724,58.0
2025,11680640,역삼1동,가전제품,1449815720.0526123,59.0
2025,11680640,역삼1동,신발,4518601361.914917,60.0
2025,11680640,역삼1동,컴퓨터및주변장치판매,5612978486.816284,61.0
2025,11680640,역삼1동,일반의류,37993094506.72659,62.0
2025,11680640,역삼1동,시계및귀금속,16583566361.285284,63.0
2025,11680650,역삼2동,호프-간이주점,7810530276.02681,1.0
2025,11680650,역삼2동,반찬가게,4073509660.2023964,2.0
2025,11680650,역삼2동,슈퍼마켓,9299580986.034912,3.0
2025,11680650,역삼2동,시계및귀금속,833953972.3662777,4.0
2025,11680650,역삼2동,양식음식점,3516337962.626999,5.0
2025,11680650,역삼2동,커피-음료,9752522749.799728,6.0
2025,11680650,역삼2동,청과상,7522667326.314499,7.0
2025,11680650,역삼2동,분식전문점,8735100287.949142,8.0
2025,11680650,역삼2동,의약품,14692102135.876083,9.0
2025,11680650,역삼2동,한식음식점,34244333616.572372,10.0
2025,11680650,역삼2동,일반의원,14893971046.594833,11.0
2025,11680650,역삼2동,스포츠 강습,1505572789.493246,12.0
2025,11680650,역삼2동,일반교습학원,9556902896.553177,13.0
2025,11680650,역삼2동,미곡판매,853360891.7988281,14.0
2025,11680650,역삼2동,일식음식점,7522667326.314499,15.0
2025,11680650,역삼2동,예술학원,1662756124.5821133,16.0
2025,11680650,역삼2동,치과의원,7276496597.447037,17.0
2025,11680650,역삼2동,중식음식점,3998351296.3018036,18.0
2025,11680650,역삼2동,패스트푸드점,1915832756.3428192,19.0
2025,11680650,역삼2동,섬유제품,674094897.689642,20.0
2025,11680650,역삼2동,제과점,4160827280.968216,21.0
2025,11680650,역삼2동,편의점,13034421030.354599,22.0
2025,11680650,역삼2동,안경,2714392261.373417,23.0
2025,11680650,역삼2동,육류판매,2831495254.9865265,24.0
2025,11680650,역삼2동,자동차수리,1262862336.5549774,25.0
2025,11680650,역삼2동,골프연습장,689398133.1362972,26.0
2025,11680650,역삼2동,핸드폰,355774243.401144,27.0
2025,11680650,역삼2동,PC방,3049743793.5552216,28.0
2025,11680650,역삼2동,전자상거래업,52414292.48401451,29.0
2025,11680650,역삼2동,치킨전문점,2308132188.675888,30.0
2025,11680650,역삼2동,철물점,2084150327.1794033,31.0
2025,11680650,역삼2동,여관,1611710113.8135433,32.0
2025,11680650,역삼2동,세탁소,473361983.2034359,33.0
2025,11680650,역삼2동,수산물판매,508949068.17541504,34.0
2025,11680650,역삼2동,스포츠클럽,1797601005.857504,35.0
2025,11680650,역삼2동,한의원,2568391406.732956,36.0
2025,11680650,역삼2동,가전제품,1159992137.2104492,37.0
2025,11680650,역삼2동,화초,-139403554.02292442,38.0
2025,11680650,역삼2동,당구장,-171288705.10837364,39.0
2025,11680650,역삼2동,완구,286842508.6542969,40.0
2025,11680650,역삼2동,가방,60394485.79787636,41.0
2025,11680650,역삼2동,부동산중개업,33029178.352563858,42.0
2025,11680650,역삼2동,고시원,3219559.0137939453,43.0
2025,11680650,역삼2동,가전제품수리,-6180810.626831055,44.0
2025,11680650,역삼2동,미용실,3492168216.91803,45.0
2025,11680650,역삼2동,자전거 및 기타운송장비,-438626339.4667721,46.0
2025,11680650,역삼2동,신발,2702148261.6640625,47.0
2025,11680650,역삼2동,문구,2560555975.1220436,48.0
2025,11680650,역삼2동,외국어학원,-1001763756.4697266,49.0
2025,11680650,역삼2동,노래방,-121319607.97196388,50.0
2025,11680650,역삼2동,인테리어,324773416.02277184,51.0
2025,11680650,역삼2동,피부관리실,1362767382.0920658,52.0
2025,11680650,역삼2동,가구,3429170973.428711,53.0
2025,11680650,역삼2동,서적,2920910250.597128,54.0
2025,11680650,역삼2동,애완동물,-452652956.2557373,55.0
2025,11680650,역삼2동,조명용품,1254707642.0700283,56.0
2025,11680650,역삼2동,화장품,4878938145.950485,57.0
2025,11680650,역삼2동,자동차미용,-449376346.25183105,58.0
2025,11680650,역삼2동,컴퓨터및주변장치판매,-575896192.9511719,59.0
2025,11680650,역삼2동,네일숍,-216632613.52215004,60.0
2025,11680650,역삼2동,운동/경기용품,1719482136.6557617,61.0
2025,11680650,역삼2동,의료기기,3033906848.222687,62.0
2025,11680650,역삼2동,일반의류,34035231272.617386,63.0
2025,11680655,도곡1동,의료기기,2263439359.409836,1.0
2025,11680655,도곡1동,한식음식점,13548288821.23668,2.0
2025,11680655,도곡1동,반찬가게,3038803636.7532654,3.0
2025,11680655,도곡1동,가구,3241828405.857132,4.0
2025,11680655,도곡1동,슈퍼마켓,2710928744.235214,5.0
2025,11680655,도곡1동,편의점,5282261520.395615,6.0
2025,11680655,도곡1동,일반교습학원,3644470362.9226227,7.0
2025,11680655,도곡1동,의약품,6930408648.027634,8.0
2025,11680655,도곡1동,안경,1768609091.1528015,9.0
2025,11680655,도곡1동,외국어학원,2342324413.251175,10.0
2025,11680655,도곡1동,예술학원,1388869937.5915833,11.0
2025,11680655,도곡1동,스포츠클럽,1926225694.219635,12.0
2025,11680655,도곡1동,미용실,1690406218.9889069,13.0
2025,11680655,도곡1동,자동차수리,2049574470.657013,14.0
2025,11680655,도곡1동,골프연습장,302302329.4045563,15.0
2025,11680655,도곡1동,컴퓨터및주변장치판매,-625406128.5154266,16.0
2025,11680655,도곡1동,치과의원,3380984828.160965,17.0
2025,11680655,도곡1동,일식음식점,2431831380.767761,18.0
2025,11680655,도곡1동,커피-음료,3265406879.712021,19.0
2025,11680655,도곡1동,수산물판매,8908968251.609207,20.0
2025,11680655,도곡1동,분식전문점,2847405695.6016693,21.0
2025,11680655,도곡1동,문구,1870432247.112732,22.0
2025,11680655,도곡1동,제과점,2307041865.056656,23.0
2025,11680655,도곡1동,애완동물,-102419408.92887878,24.0
2025,11680655,도곡1동,청과상,750940160.2902222,25.0
2025,11680655,도곡1동,피부관리실,95520078.01664734,26.0
2025,11680655,도곡1동,인테리어,172042830.41542053,27.0
2025,11680655,도곡1동,중식음식점,507162546.73431396,28.0
2025,11680655,도곡1동,치킨전문점,297090701.0463867,29.0
2025,11680655,도곡1동,조명용품,1846466485.3021545,30.0
2025,11680655,도곡1동,네일숍,31697765.814468384,31.0
2025,11680655,도곡1동,가전제품,1016195549.5509796,32.0
2025,11680655,도곡1동,한의원,1920736316.578476,33.0
2025,11680655,도곡1동,호프-간이주점,3627906616.430435,34.0
2025,11680655,도곡1동,미곡판매,658859497.8581085,35.0
2025,11680655,도곡1동,신발,576416630.7716827,36.0
2025,11680655,도곡1동,철물점,451325964.5708313,37.0
2025,11680655,도곡1동,PC방,417731537.00042725,38.0
2025,11680655,도곡1동,화초,88893637.04399109,39.0
2025,11680655,도곡1동,부동산중개업,289253583.5065708,40.0
2025,11680655,도곡1동,자전거 및 기타운송장비,258552095.46750832,41.0
2025,11680655,도곡1동,고시원,247752226.30940247,42.0
2025,11680655,도곡1동,가전제품수리,226622468.73127747,43.0
2025,11680655,도곡1동,여관,-254157.01835632324,44.0
2025,11680655,도곡1동,가방,-45899875.227804184,45.0
2025,11680655,도곡1동,당구장,59146346.198776245,46.0
2025,11680655,도곡1동,전자상거래업,12268517.751968384,47.0
2025,11680655,도곡1동,패스트푸드점,54854792.991882324,48.0
2025,11680655,도곡1동,자동차미용,-98906422.04997253,49.0
2025,11680655,도곡1동,세탁소,1068250562.5667877,50.0
2025,11680655,도곡1동,스포츠 강습,934340858.8569031,51.0
2025,11680655,도곡1동,시계및귀금속,172042830.41542053,52.0
2025,11680655,도곡1동,완구,-516039108.31718445,53.0
2025,11680655,도곡1동,노래방,356130304.6201477,54.0
2025,11680655,도곡1동,육류판매,1245124793.3425446,55.0
2025,11680655,도곡1동,서적,1245521875.2303772,56.0
2025,11680655,도곡1동,화장품,1851263336.855774,57.0
2025,11680655,도곡1동,핸드폰,308979705.7320862,58.0
2025,11680655,도곡1동,일반의원,6966648759.53154,59.0
2025,11680655,도곡1동,양식음식점,2320853136.8981323,60.0
2025,11680655,도곡1동,일반의류,4733422149.110367,61.0
2025,11680655,도곡1동,섬유제품,-68630642.52830505,62.0
2025,11680655,도곡1동,운동/경기용품,4424953417.601273,63.0
2025,11680656,도곡2동,슈퍼마켓,2662530890.2283783,1.0
2025,11680656,도곡2동,육류판매,685518974.3220367,2.0
2025,11680656,도곡2동,호프-간이주점,3668905685.9655914,3.0
2025,11680656,도곡2동,안경,683964912.8588562,4.0
2025,11680656,도곡2동,한식음식점,12099193950.314804,5.0
2025,11680656,도곡2동,의약품,6083652436.442673,6.0
2025,11680656,도곡2동,일반의류,4526394935.157242,7.0
2025,11680656,도곡2동,일반의원,6104006513.665329,8.0
2025,11680656,도곡2동,양식음식점,2278718434.9225464,9.0
2025,11680656,도곡2동,PC방,332895488.1264038,10.0
2025,11680656,도곡2동,일식음식점,2415520225.2609253,11.0
2025,11680656,도곡2동,분식전문점,2980369333.0235443,12.0
2025,11680656,도곡2동,미용실,1810111463.6041412,13.0
2025,11680656,도곡2동,자동차수리,2068143765.033966,14.0
2025,11680656,도곡2동,문구,1937830886.3344116,15.0
2025,11680656,도곡2동,편의점,4694438924.904404,16.0
2025,11680656,도곡2동,일반교습학원,3692504815.6843414,17.0
2025,11680656,도곡2동,당구장,117830533.67521667,18.0
2025,11680656,도곡2동,서적,1324344854.940094,19.0
2025,11680656,도곡2동,중식음식점,2044150217.604187,20.0
2025,11680656,도곡2동,스포츠클럽,704786376.0179749,21.0
2025,11680656,도곡2동,커피-음료,3409105082.269638,22.0
2025,11680656,도곡2동,청과상,732224934.0648804,23.0
2025,11680656,도곡2동,제과점,2338805701.0127106,24.0
2025,11680656,도곡2동,한의원,1945694180.5501556,25.0
2025,11680656,도곡2동,노래방,716657294.8208313,26.0
2025,11680656,도곡2동,스포츠 강습,1043656175.4576111,27.0
2025,11680656,도곡2동,골프연습장,406905553.506485,28.0
2025,11680656,도곡2동,피부관리실,1011596822.5692596,29.0
2025,11680656,도곡2동,운동/경기용품,2469376665.4674835,30.0
2025,11680656,도곡2동,반찬가게,3006362899.721039,31.0
2025,11680656,도곡2동,치킨전문점,229726373.90673828,32.0
2025,11680656,도곡2동,시계및귀금속,264778270.029068,33.0
2025,11680656,도곡2동,수산물판매,4057168167.9676056,34.0
2025,11680656,도곡2동,예술학원,337511870.6036682,35.0
2025,11680656,도곡2동,패스트푸드점,52751866.04364014,36.0
2025,11680656,도곡2동,화초,144679073.70036316,37.0
2025,11680656,도곡2동,컴퓨터및주변장치판매,644710551.0045929,38.0
2025,11680656,도곡2동,신발,627059829.362503,39.0
2025,11680656,도곡2동,인테리어,594216160.8215485,40.0
2025,11680656,도곡2동,철물점,546119371.1063538,41.0
2025,11680656,도곡2동,완구,494845972.4396515,42.0
2025,11680656,도곡2동,외국어학원,478818801.28926086,43.0
2025,11680656,도곡2동,여관,464030374.51667786,44.0
2025,11680656,도곡2동,네일숍,412027957.7674713,45.0
2025,11680656,도곡2동,가방,341349219.3161411,46.0
2025,11680656,도곡2동,부동산중개업,332222875.7692661,47.0
2025,11680656,도곡2동,자전거 및 기타운송장비,308247675.0583286,48.0
2025,11680656,도곡2동,고시원,300127966.6345978,49.0
2025,11680656,도곡2동,가전제품수리,277639923.1345978,50.0
2025,11680656,도곡2동,자동차미용,277639923.1345978,50.0
2025,11680656,도곡2동,애완동물,274363313.1306915,52.0
2025,11680656,도곡2동,섬유제품,42500304.15956116,53.0
2025,11680656,도곡2동,가전제품,-212841945.27030945,54.0
2025,11680656,도곡2동,가구,-722497573.6023407,55.0
2025,11680656,도곡2동,세탁소,113661966.54859924,56.0
2025,11680656,도곡2동,핸드폰,412082204.20510864,57.0
2025,11680656,도곡2동,전자상거래업,126642463.8148346,58.0
2025,11680656,도곡2동,치과의원,3229481361.2420197,59.0
2025,11680656,도곡2동,의료기기,628248689.2733612,60.0
2025,11680656,도곡2동,조명용품,1334655814.358307,61.0
2025,11680656,도곡2동,미곡판매,-708044520.8669891,62.0
2025,11680656,도곡2동,화장품,1760334908.3147583,63.0
2025,11680660,개포1동,청과상,145993424.55822754,1.0
2025,11680660,개포1동,한식음식점,1178315479.2149506,2.0
2025,11680660,개포1동,가전제품수리,-1203345125.7882538,3.0
2025,11680660,개포1동,운동/경기용품,9222080330.403519,4.0
2025,11680660,개포1동,의약품,896256216.3796844,5.0
2025,11680660,개포1동,일반의원,895993786.1648407,6.0
2025,11680660,개포1동,일반의류,855626830.1442413,7.0
2025,11680660,개포1동,호프-간이주점,614514467.9885406,8.0
2025,11680660,개포1동,중식음식점,582633555.5649414,9.0
2025,11680660,개포1동,슈퍼마켓,544757150.4957123,10.0
2025,11680660,개포1동,육류판매,523305563.49601746,11.0
2025,11680660,개포1동,반찬가게,496220498.1656494,12.0
2025,11680660,개포1동,일식음식점,331983627.4012451,13.0
2025,11680660,개포1동,커피-음료,312661291.5223236,14.0
2025,11680660,개포1동,자동차수리,289024600.67367554,15.0
2025,11680660,개포1동,화장품,243729934.54644775,16.0
2025,11680660,개포1동,스포츠 강습,190185136.77874374,17.0
2025,11680660,개포1동,치킨전문점,182051588.09384155,18.0
2025,11680660,개포1동,치과의원,171848468.23994446,19.0
2025,11680660,개포1동,양식음식점,162189621.71228027,20.0
2025,11680660,개포1동,PC방,160978036.85632324,21.0
2025,11680660,개포1동,분식전문점,154219902.21006775,22.0
2025,11680660,개포1동,한의원,152965356.3434906,23.0
2025,11680660,개포1동,노래방,147129987.74642944,24.0
2025,11680660,개포1동,세탁소,146039832.456707,25.0
2025,11680660,개포1동,제과점,132308229.013443,26.0
2025,11680660,개포1동,컴퓨터및주변장치판매,123334579.19093323,27.0
2025,11680660,개포1동,패스트푸드점,118286587.78616333,28.0
2025,11680660,개포1동,의료기기,111868564.98634338,29.0
2025,11680660,개포1동,가구,109458999.78468323,30.0
2025,11680660,개포1동,피부관리실,103733215.05802536,31.0
2025,11680660,개포1동,문구,80221160.43222046,32.0
2025,11680660,개포1동,당구장,70925986.80656052,33.0
2025,11680660,개포1동,화초,45524633.65055466,34.0
2025,11680660,개포1동,서적,38582123.742889404,35.0
2025,11680660,개포1동,조명용품,31513895.602264404,36.0
2025,11680660,개포1동,안경,26890320.933380127,37.0
2025,11680660,개포1동,미곡판매,16681878.39503479,38.0
2025,11680660,개포1동,편의점,-31670541.25379944,39.0
2025,11680660,개포1동,골프연습장,-98633431.29530716,40.0
2025,11680660,개포1동,스포츠클럽,-104070078.14639282,41.0
2025,11680660,개포1동,핸드폰,-156133740.77594376,42.0
2025,11680660,개포1동,시계및귀금속,-187972738.83955765,43.0
2025,11680660,개포1동,여관,-196875207.73970413,44.0
2025,11680660,개포1동,전자상거래업,-208280177.5335884,45.0
2025,11680660,개포1동,네일숍,-216862366.51820755,46.0
2025,11680660,개포1동,철물점,-230013028.1680336,47.0
2025,11680660,개포1동,섬유제품,-263590045.52528763,48.0
2025,11680660,개포1동,외국어학원,-440392305.6608734,49.0
2025,11680660,개포1동,완구,-449260409.0729828,50.0
2025,11680660,개포1동,가전제품,-578696590.146225,51.0
