연도,행정동코드,업종,총매출,매출증감률,순위
2019,11350695,치과의원,3266152940.25,0,6.0
2019,11350695,치킨전문점,280516275.0,0,27.0
2019,11350695,커피-음료,1487279878.5,0,11.0
2019,11350695,패스트푸드점,450816158.75,0,23.0
2019,11350695,편의점,2705581709.0,0,9.0
2019,11350695,피부관리실,173432841.75,0,34.0
2019,11350695,한식음식점,5910256329.25,0,3.0
2019,11350695,한의원,3841065403.5,0,5.0
2019,11350695,호프-간이주점,2012933203.5,0,10.0
2019,11350695,화장품,1075466624.75,0,15.0
2019,11350695,화초,271340226.0,0,28.0
2019,11350700,노래방,57302694.0,0,24.0
2019,11350700,문구,826492751.5,0,4.0
2019,11350700,미용실,247617949.0,0,11.0
2019,11350700,분식전문점,615000000.0,0,6.0
2019,11350700,슈퍼마켓,62788142.25,0,23.0
2019,11350700,스포츠 강습,88571232.0,0,20.0
2019,11350700,스포츠클럽,66995372.0,0,22.0
2019,11350700,시계및귀금속,32374924.0,0,28.0
2019,11350700,신발,171850318.25,0,13.0
2019,11350700,안경,116914741.0,0,16.0
2019,11350700,외국어학원,48587462.0,0,26.0
2019,11350700,육류판매,73952762.25,0,21.0
2019,11350700,의약품,2026566156.0,0,1.0
2019,11350700,일반교습학원,700295563.25,0,5.0
2019,11350700,일반의류,580676577.5,0,7.0
2019,11350700,일반의원,1981799402.75,0,2.0
2019,11350700,일식음식점,89126814.0,0,19.0
2019,11350700,제과점,481392157.0,0,9.0
2019,11350700,중식음식점,133857561.75,0,15.0
2019,11350700,철물점,6448671.5,0,30.0
2019,11350700,치과의원,1007783984.25,0,3.0
2019,11350700,치킨전문점,92916771.75,0,18.0
2019,11350700,커피-음료,178507338.33333334,0,12.0
2019,11350700,패스트푸드점,17955272.0,0,29.0
2019,11350700,편의점,99112141.25,0,17.0
2019,11350700,한식음식점,559992816.5,0,8.0
2019,11350700,한의원,365779196.75,0,10.0
2019,11350700,호프-간이주점,134445029.5,0,14.0
2019,11350700,화장품,53006406.25,0,25.0
2019,11350700,화초,41800934.0,0,27.0
2019,11350710,네일숍,10624271.5,0,27.0
2019,11350710,문구,23102920.25,0,25.0
2019,11350710,미용실,221500411.0,0,14.0
2019,11350710,반찬가게,168731530.25,0,17.0
2019,11350710,분식전문점,448819760.5,0,8.0
2019,11350710,세탁소,71817341.75,0,22.0
2019,11350710,슈퍼마켓,3285000000.0,0,1.0
2019,11350710,스포츠 강습,40568189.75,0,24.0
2019,11350710,안경,787616759.5,0,6.0
2019,11350710,양식음식점,113637421.0,0,20.0
2019,11350710,예술학원,122796009.75,0,19.0
2019,11350710,외국어학원,378486529.25,0,10.0
2019,11350710,육류판매,252095114.75,0,13.0
2019,11350710,의약품,1062525646.25,0,4.0
2019,11350710,일반교습학원,1163101019.5,0,3.0
2019,11350710,일반의류,60557485.5,0,23.0
2019,11350710,일반의원,1896819279.0,0,2.0
2019,11350710,제과점,345934245.0,0,11.0
2019,11350710,치과의원,848869990.0,0,5.0
2019,11350710,치킨전문점,196209739.5,0,16.0
2019,11350710,커피-음료,1049267.25,0,29.0
2019,11350710,패스트푸드점,256426966.25,0,12.0
2019,11350710,편의점,201699080.0,0,15.0
2019,11350710,피부관리실,12651817.5,0,26.0
2019,11350710,한식음식점,659804384.75,0,7.0
2019,11350710,한의원,430814191.25,0,9.0
2019,11350710,호프-간이주점,88036338.5,0,21.0
2019,11350710,화장품,150760498.75,0,18.0
2019,11350710,화초,5581431.0,0,28.0
2019,11350720,네일숍,10071638.0,0,17.0
2019,11350720,미용실,94625525.25,0,11.0
2019,11350720,분식전문점,31694252.25,0,14.0
2019,11350720,서적,566578819.25,0,2.0
2019,11350720,슈퍼마켓,250729993.25,0,5.0
2019,11350720,스포츠 강습,36312396.25,0,13.0
2019,11350720,안경,101223107.25,0,10.0
2019,11350720,예술학원,20366160.75,0,16.0
2019,11350720,외국어학원,141202005.5,0,8.0
2019,11350720,일반교습학원,823211206.0,0,1.0
2019,11350720,일반의류,275097100.25,0,4.0
2019,11350720,중식음식점,118170996.0,0,9.0
2019,11350720,치과의원,245770014.5,0,6.0
2019,11350720,피부관리실,22670403.5,0,15.0
2019,11350720,한식음식점,541795743.5,0,3.0
2019,11350720,핸드폰,180770667.0,0,7.0
2019,11350720,화장품,78635547.0,0,12.0
2019,11380510,PC방,480473810.25,0,10.0
2019,11380510,골프연습장,22320322.0,0,34.0
2019,11380510,네일숍,46904709.5,0,28.0
2019,11380510,노래방,72562847.0,0,25.0
2019,11380510,당구장,42649728.25,0,29.0
2019,11380510,문구,339017510.5,0,12.0
2019,11380510,미용실,389515233.0,0,11.0
2019,11380510,반찬가게,6901657147.0,0,2.0
2019,11380510,분식전문점,189811760.75,0,19.0
2019,11380510,섬유제품,104949175.75,0,22.0
2019,11380510,세탁소,74418410.75,0,24.0
2019,11380510,슈퍼마켓,176869909.25,0,20.0
2019,11380510,스포츠 강습,41328893.5,0,30.0
2019,11380510,여관,294511611.5,0,15.0
2019,11380510,예술학원,124112505.75,0,21.0
2019,11380510,육류판매,946654733.25,0,6.0
2019,11380510,의약품,1705033485.0,0,4.0
2019,11380510,인테리어,13199247.0,0,37.0
2019,11380510,일반교습학원,679832339.25,0,8.0
2019,11380510,일반의류,9533719.0,0,39.0
2019,11380510,일반의원,11089953.25,0,38.0
2019,11380510,일식음식점,300660797.25,0,14.0
2019,11380510,자동차미용,37115646.0,0,32.0
2019,11380510,자동차수리,1415627125.75,0,5.0
2019,11380510,전자상거래업,27000000.0,0,33.0
2019,11380510,제과점,101438052.25,0,23.0
2019,11380510,조명용품,623104357.75,0,9.0
2019,11380510,중식음식점,244883317.75,0,18.0
2019,11380510,치과의원,282841072.75,0,16.0
2019,11380510,치킨전문점,39295397.0,0,31.0
2019,11380510,커피-음료,246180772.75,0,17.0
2019,11380510,패스트푸드점,14174527.5,0,36.0
2019,11380510,편의점,2482823514.0,0,3.0
2019,11380510,피부관리실,22304311.666666668,0,35.0
2019,11380510,한식음식점,7069993216.5,0,1.0
2019,11380510,한의원,335479997.5,0,13.0
2019,11380510,호프-간이주점,935579650.75,0,7.0
2019,11380510,화장품,58356338.0,0,26.0
2019,11380510,화초,49259537.75,0,27.0
2019,11380520,PC방,126657551.5,0,30.0
2019,11380520,가구,119124507.25,0,32.0
2019,11380520,가전제품,84920058.5,0,33.0
2019,11380520,가전제품수리,11558608.0,0,45.0
2019,11380520,골프연습장,38811619.25,0,43.0
2019,11380520,네일숍,59634163.25,0,38.0
2019,11380520,노래방,755038687.25,0,13.0
2019,11380520,당구장,56842563.25,0,39.0
2019,11380520,미용실,830650483.25,0,12.0
2019,11380520,분식전문점,583044024.25,0,15.0
2019,11380520,서적,65441945.25,0,35.0
2019,11380520,섬유제품,146065119.0,0,29.0
2019,11380520,세탁소,52262457.5,0,40.0
2019,11380520,수산물판매,61768660.75,0,37.0
2019,11380520,슈퍼마켓,4236011845.5,0,3.0
2019,11380520,스포츠 강습,191008040.5,0,25.0
2019,11380520,시계및귀금속,75633551.5,0,34.0
2019,11380520,신발,401125618.75,0,17.0
2019,11380520,안경,881039556.0,0,11.0
2019,11380520,애완동물,63940621.75,0,36.0
2019,11380520,여관,174242235.75,0,26.0
2019,11380520,예술학원,159157107.75,0,28.0
2019,11380520,외국어학원,216387346.0,0,24.0
2019,11380520,운동/경기용품,1992869761.75,0,6.0
2019,11380520,의료기기,480823506.0,0,16.0
2019,11380520,의약품,4262772803.25,0,2.0
2019,11380520,인테리어,126494581.0,0,31.0
2019,11380520,일반교습학원,240991623.25,0,21.0
2019,11380520,일반의류,1085764934.5,0,9.0
2019,11380520,일반의원,4186369918.75,0,4.0
2019,11380520,전자상거래업,10250986.333333334,0,46.0
2019,11380520,제과점,238955107.75,0,22.0
2019,11380520,중식음식점,397954467.25,0,18.0
2019,11380520,철물점,46840145.25,0,42.0
2019,11380520,청과상,305299581.25,0,20.0
2019,11380520,치과의원,2650926026.25,0,5.0
2019,11380520,치킨전문점,159364480.0,0,27.0
2019,11380520,커피-음료,231038864.5,0,23.0
2019,11380520,패스트푸드점,389414636.5,0,19.0
2019,11380520,편의점,1082356640.0,0,10.0
2019,11380520,피부관리실,49437880.75,0,41.0
2019,11380520,한식음식점,5989484274.25,0,1.0
2019,11380520,한의원,1196099741.25,0,8.0
2019,11380520,핸드폰,11968740.25,0,44.0
2019,11380520,호프-간이주점,592326074.5,0,14.0
2019,11380520,화장품,1371167073.25,0,7.0
2019,11380520,화초,3993097.25,0,47.0
2019,11380530,PC방,150747757.5,0,21.0
2019,11380530,가구,31420117.333333332,0,34.0
2019,11380530,가방,19348174.25,0,39.0
2019,11380530,가전제품수리,2197163.5,0,43.0
2019,11380530,노래방,89367280.75,0,28.0
2019,11380530,당구장,36616722.0,0,33.0
2019,11380530,문구,14659126.75,0,41.0
2019,11380530,미곡판매,64767288.25,0,30.0
2019,11380530,미용실,697503972.25,0,7.0
2019,11380530,반찬가게,116383934.0,0,24.0
2019,11380530,분식전문점,211924899.5,0,20.0
2019,11380530,서적,8781520.25,0,42.0
2019,11380530,섬유제품,90898021.25,0,27.0
2019,11380530,세탁소,43417498.5,0,32.0
2019,11380530,수산물판매,671307729.75,0,9.0
2019,11380530,슈퍼마켓,1410388992.25,0,5.0
2019,11380530,스포츠 강습,59757521.0,0,31.0
2019,11380530,신발,31065906.25,0,35.0
2019,11380530,애완동물,28424066.25,0,37.0
2019,11380530,여관,213412517.25,0,19.0
2019,11380530,예술학원,30791316.25,0,36.0
2019,11380530,육류판매,2329644212.75,0,3.0
2019,11380530,의약품,691321530.5,0,8.0
2019,11380530,인테리어,568854945.0,0,12.0
2019,11380530,일반교습학원,322629119.25,0,17.0
2019,11380530,일반의류,454345476.5,0,14.0
2019,11380530,일반의원,538371350.25,0,13.0
2019,11380530,일식음식점,26728142.5,0,38.0
2019,11380530,자동차수리,1260777855.5,0,6.0
2019,11380530,제과점,403988846.75,0,15.0
2019,11380530,중식음식점,400428825.0,0,16.0
2019,11380530,철물점,139884587.75,0,22.0
2019,11380530,치과의원,2763291312.75,0,2.0
2019,11380530,치킨전문점,134739338.75,0,23.0
2019,11380530,커피-음료,100946783.75,0,25.0
2019,11380530,컴퓨터및주변장치판매,18728157.0,0,40.0
2019,11380530,패스트푸드점,78907704.25,0,29.0
2019,11380530,편의점,2100712853.0,0,4.0
2019,11380530,피부관리실,598058828.5,0,11.0
2019,11380530,한식음식점,3675497836.25,0,1.0
2019,11380530,한의원,665773620.0,0,10.0
2019,11380530,호프-간이주점,96958458.25,0,26.0
2019,11380530,화장품,280834916.0,0,18.0
2019,11380551,PC방,1218185702.0,0,9.0
2019,11380551,가구,2885986.0,0,46.0
2019,11380551,네일숍,28537550.5,0,38.0
2019,11380551,노래방,634092387.25,0,14.0
2019,11380551,당구장,43695462.0,0,35.0
2019,11380551,문구,375566439.0,0,22.0
2019,11380551,미용실,378910631.5,0,21.0
2019,11380551,반찬가게,582869660.0,0,16.0
2019,11380551,분식전문점,569024712.75,0,17.0
2019,11380551,서적,1790124976.75,0,6.0
2019,11380551,섬유제품,5670992.5,0,44.0
2019,11380551,세탁소,36004011.25,0,37.0
2019,11380551,수산물판매,93149550.0,0,30.0
2019,11380551,슈퍼마켓,1910789152.0,0,5.0
2019,11380551,스포츠 강습,50248502.25,0,33.0
2019,11380551,스포츠클럽,101672531.25,0,29.0
2019,11380551,시계및귀금속,13160324.75,0,43.0
2019,11380551,신발,50067916.75,0,34.0
2019,11380551,안경,719244681.0,0,12.0
2019,11380551,여관,248517773.0,0,26.0
2019,11380551,예술학원,25248441.5,0,42.0
2019,11380551,육류판매,1755026074.5,0,7.0
2019,11380551,의료기기,41108187.75,0,36.0
2019,11380551,의약품,2389544322.5,0,4.0
2019,11380551,인테리어,3803686.5,0,45.0
2019,11380551,일반교습학원,597455835.5,0,15.0
2019,11380551,일반의류,540794902.0,0,18.0
2019,11380551,일반의원,3725348931.75,0,2.0
2019,11380551,일식음식점,250464550.5,0,25.0
2019,11380551,자동차수리,26739485.25,0,41.0
2019,11380551,제과점,391342895.25,0,20.0
2019,11380551,조명용품,76870807.5,0,31.0
2019,11380551,중식음식점,447339091.25,0,19.0
2019,11380551,철물점,28349089.5,0,40.0
2019,11380551,청과상,114471286.0,0,28.0
2019,11380551,치과의원,1051208529.75,0,11.0
2019,11380551,치킨전문점,348378812.5,0,23.0
2019,11380551,커피-음료,636795061.25,0,13.0
2019,11380551,패스트푸드점,180085417.5,0,27.0
2019,11380551,편의점,2396568393.25,0,3.0
2019,11380551,피부관리실,56420089.25,0,32.0
2019,11380551,한식음식점,6804342874.75,0,1.0
2019,11380551,한의원,325107295.75,0,24.0
2019,11380551,호프-간이주점,1625778392.75,0,8.0
2019,11380551,화장품,1088903911.5,0,10.0
2019,11380551,화초,28417824.25,0,39.0
2019,11380552,PC방,329740178.75,0,23.0
2019,11380552,가구,7649401.25,0,44.0
2019,11380552,골프연습장,162077855.0,0,29.0
2019,11380552,네일숍,25020460.25,0,38.0
2019,11380552,노래방,409827677.0,0,20.0
2019,11380552,당구장,64429733.25,0,36.0
2019,11380552,문구,702653315.75,0,16.0
2019,11380552,미용실,438067179.25,0,19.0
2019,11380552,반찬가게,8134351162.75,0,1.0
2019,11380552,분식전문점,950233686.5,0,13.0
2019,11380552,세탁소,67445061.75,0,35.0
2019,11380552,슈퍼마켓,3140622614.5,0,5.0
2019,11380552,스포츠 강습,111381924.25,0,32.0
2019,11380552,스포츠클럽,104648165.5,0,33.0
2019,11380552,시계및귀금속,14382596.25,0,39.0
2019,11380552,신발,10047582.0,0,42.0
2019,11380552,안경,275448575.5,0,25.0
2019,11380552,애완동물,81588.0,0,46.0
2019,11380552,양식음식점,125450419.5,0,30.0
2019,11380552,예술학원,400034775.0,0,21.0
2019,11380552,외국어학원,219179794.25,0,27.0
2019,11380552,육류판매,1034475945.5,0,12.0
2019,11380552,의약품,3183746956.0,0,4.0
2019,11380552,인테리어,13678296.5,0,40.0
2019,11380552,일반교습학원,3699124257.25,0,3.0
2019,11380552,일반의류,2415162028.75,0,7.0
2019,11380552,일반의원,2220764201.25,0,9.0
2019,11380552,일식음식점,740560589.0,0,15.0
2019,11380552,자동차수리,68196221.5,0,34.0
2019,11380552,자전거 및 기타운송장비,8252148.5,0,43.0
2019,11380552,제과점,474652833.25,0,17.0
2019,11380552,조명용품,11786322.25,0,41.0
2019,11380552,중식음식점,312887254.0,0,24.0
2019,11380552,철물점,121533353.5,0,31.0
2019,11380552,청과상,270283550.0,0,26.0
2019,11380552,치과의원,1077257100.25,0,11.0
2019,11380552,치킨전문점,186878889.75,0,28.0
2019,11380552,커피-음료,474040548.75,0,18.0
2019,11380552,패스트푸드점,903906064.25,0,14.0
2019,11380552,편의점,2532166564.5,0,6.0
2019,11380552,피부관리실,33370860.25,0,37.0
2019,11380552,한식음식점,4790871503.25,0,2.0
2019,11380552,한의원,330491046.75,0,22.0
2019,11380552,호프-간이주점,1189027843.0,0,10.0
2019,11380552,화장품,2298671983.0,0,8.0
2019,11380552,화초,3317751.25,0,45.0
2019,11380560,가전제품수리,383189242.3333333,0,9.0
2019,11380560,골프연습장,8737916.0,0,35.0
2019,11380560,네일숍,11608502.75,0,34.0
2019,11380560,노래방,5786268.0,0,38.0
2019,11380560,문구,74254415.0,0,20.0
2019,11380560,미용실,387684075.25,0,8.0
2019,11380560,반찬가게,30116311.75,0,29.0
2019,11380560,분식전문점,330945840.0,0,10.0
2019,11380560,섬유제품,14649761.0,0,32.0
2019,11380560,세탁소,58721752.75,0,22.0
2019,11380560,슈퍼마켓,122749604.25,0,18.0
2019,11380560,스포츠 강습,18148413.75,0,31.0
2019,11380560,시계및귀금속,1027984.0,0,39.0
2019,11380560,안경,132470470.0,0,17.0
2019,11380560,애완동물,14082893.0,0,33.0
2019,11380560,양식음식점,42229759.666666664,0,25.0
2019,11380560,예술학원,149752285.25,0,16.0
2019,11380560,외국어학원,74381461.75,0,19.0
2019,11380560,육류판매,222657545.5,0,13.0
2019,11380560,의약품,1064528816.5,0,3.0
2019,11380560,일반교습학원,209891709.0,0,14.0
2019,11380560,일반의류,287967287.75,0,11.0
2019,11380560,일반의원,802873209.75,0,5.0
2019,11380560,자동차미용,18624359.25,0,30.0
2019,11380560,자동차수리,901080549.25,0,4.0
2019,11380560,제과점,51686041.75,0,23.0
2019,11380560,철물점,32092665.25,0,27.0
2019,11380560,치과의원,775335358.25,0,6.0
2019,11380560,치킨전문점,51193244.25,0,24.0
2019,11380560,커피-음료,176388349.75,0,15.0
2019,11380560,컴퓨터및주변장치판매,7669084.5,0,37.0
2019,11380560,패스트푸드점,568180857.75,0,7.0
2019,11380560,편의점,1533178436.25,0,1.0
2019,11380560,피부관리실,30482046.75,0,28.0
2019,11380560,한식음식점,1080932857.5,0,2.0
2019,11380560,한의원,237428191.5,0,12.0
2019,11380560,호프-간이주점,32344949.5,0,26.0
2019,11380560,화장품,8723371.0,0,36.0
2019,11380560,화초,72138730.5,0,21.0
2019,11380570,가구,1643640785.75,0,8.0
2019,11380570,가방,127091759.75,0,33.0
2019,11380570,골프연습장,44777131.75,0,44.0
2019,11380570,네일숍,68480970.75,0,38.0
2019,11380570,노래방,153113219.25,0,30.0
2019,11380570,당구장,18853442.5,0,49.0
2019,11380570,미곡판매,1183917234.75,0,10.0
2019,11380570,미용실,851262225.25,0,15.0
2019,11380570,반찬가게,3356900975.25,0,5.0
2019,11380570,분식전문점,770000649.75,0,16.0
2019,11380570,서적,58637892.5,0,41.0
2019,11380570,섬유제품,139669319.5,0,31.0
2019,11380570,세탁소,56123454.5,0,42.0
2019,11380570,수산물판매,66532108.25,0,39.0
2019,11380570,슈퍼마켓,4263317046.0,0,3.0
2019,11380570,스포츠 강습,23935011.75,0,48.0
2019,11380570,스포츠클럽,34175147.5,0,46.0
2019,11380570,시계및귀금속,534650283.0,0,27.0
2019,11380570,신발,625352284.75,0,24.0
2019,11380570,안경,667073232.75,0,21.0
2019,11380570,애완동물,6587275.0,0,50.0
2019,11380570,양식음식점,991025138.0,0,11.0
2019,11380570,여관,868353836.75,0,13.0
2019,11380570,예술학원,41050609.5,0,45.0
2019,11380570,운동/경기용품,1631525000.75,0,9.0
2019,11380570,육류판매,711098567.75,0,19.0
2019,11380570,의료기기,470961601.5,0,28.0
2019,11380570,의약품,3952002277.0,0,4.0
2019,11380570,인테리어,3704959.5,0,52.0
2019,11380570,일반교습학원,651967521.75,0,22.0
2019,11380570,일반의류,2360986363.75,0,6.0
2019,11380570,일반의원,9386069323.25,0,1.0
2019,11380570,일식음식점,130484984.75,0,32.0
2019,11380570,자동차수리,737282203.25,0,18.0
2019,11380570,전자상거래업,28920258.75,0,47.0
2019,11380570,제과점,550652915.25,0,26.0
2019,11380570,조명용품,116485883.5,0,34.0
2019,11380570,중식음식점,81367223.75,0,36.0
2019,11380570,철물점,206053073.0,0,29.0
2019,11380570,청과상,627570180.5,0,23.0
2019,11380570,치과의원,863896577.75,0,14.0
2019,11380570,치킨전문점,47712475.75,0,43.0
2019,11380570,커피-음료,931575760.0,0,12.0
2019,11380570,컴퓨터및주변장치판매,4311924.0,0,51.0
2019,11380570,패스트푸드점,595801321.75,0,25.0
2019,11380570,편의점,2323570292.25,0,7.0
2019,11380570,피부관리실,60533836.75,0,40.0
2019,11380570,한식음식점,7932998373.5,0,2.0
2019,11380570,한의원,697310527.25,0,20.0
2019,11380570,핸드폰,1274930.25,0,53.0
2019,11380570,호프-간이주점,762542927.25,0,17.0
2019,11380570,화장품,100423907.25,0,35.0
2019,11380570,화초,70241132.5,0,37.0
2019,11380580,PC방,50939734.25,0,36.0
2019,11380580,가구,278940068.0,0,25.0
2019,11380580,가전제품,1206937157.5,0,9.0
2019,11380580,가전제품수리,228175491.5,0,28.0
2019,11380580,골프연습장,65517075.5,0,34.0
2019,11380580,네일숍,15724111.0,0,44.0
2019,11380580,노래방,123320583.25,0,31.0
2019,11380580,당구장,77234122.0,0,33.0
2019,11380580,문구,3696704811.0,0,2.0
2019,11380580,미용실,480855230.0,0,19.0
2019,11380580,반찬가게,1810546363.25,0,6.0
2019,11380580,분식전문점,316784469.0,0,24.0
2019,11380580,서적,354479340.25,0,22.0
2019,11380580,섬유제품,44475415.0,0,37.0
2019,11380580,세탁소,23207850.0,0,40.0
2019,11380580,슈퍼마켓,2690577293.25,0,4.0
2019,11380580,스포츠 강습,219226131.5,0,30.0
2019,11380580,스포츠클럽,20178842.25,0,41.0
2019,11380580,시계및귀금속,16078669.0,0,43.0
2019,11380580,안경,1006948710.75,0,13.0
2019,11380580,애완동물,10594885.0,0,46.0
2019,11380580,양식음식점,243821179.0,0,26.0
2019,11380580,여관,599383471.25,0,16.0
2019,11380580,예술학원,224197290.0,0,29.0
2019,11380580,육류판매,491630205.0,0,18.0
2019,11380580,의료기기,29723374.666666668,0,38.0
2019,11380580,의약품,3315921878.75,0,3.0
2019,11380580,인테리어,56103480.25,0,35.0
2019,11380580,일반교습학원,1073317281.75,0,11.0
2019,11380580,일반의류,1278123364.5,0,8.0
2019,11380580,일반의원,1634060015.25,0,7.0
2019,11380580,일식음식점,18383153.25,0,42.0
2019,11380580,자동차미용,2278899.25,0,47.0
2019,11380580,자동차수리,27807394.25,0,39.0
2019,11380580,제과점,238572358.5,0,27.0
2019,11380580,중식음식점,361362642.5,0,21.0
2019,11380580,철물점,11606609.0,0,45.0
2019,11380580,치과의원,2447596941.75,0,5.0
2019,11380580,치킨전문점,376703644.25,0,20.0
2019,11380580,커피-음료,323601259.75,0,23.0
2019,11380580,패스트푸드점,632492907.0,0,15.0
2019,11380580,편의점,1085168038.0,0,10.0
2019,11380580,피부관리실,105602983.25,0,32.0
2019,11380580,한식음식점,6573710248.0,0,1.0
2019,11380580,한의원,839912481.5,0,14.0
2019,11380580,호프-간이주점,524988100.0,0,17.0
2019,11380580,화장품,1022171552.25,0,12.0
2019,11380590,가구,75851596.75,0,17.0
2019,11380590,가전제품,126886973.0,0,13.0
2019,11380590,노래방,63426758.75,0,19.0
2019,11380590,당구장,5936508.25,0,30.0
2019,11380590,미용실,108546588.0,0,14.0
2019,11380590,반찬가게,12593679.5,0,27.0
2019,11380590,분식전문점,38556964.75,0,22.0
2019,11380590,세탁소,29303729.0,0,24.0
2019,11380590,수산물판매,91817151.5,0,16.0
2019,11380590,슈퍼마켓,139981974.75,0,12.0
2019,11380590,시계및귀금속,7585656.25,0,28.0
2019,11380590,예술학원,35068850.75,0,23.0
2019,11380590,육류판매,171675891.0,0,10.0
2019,11380590,의약품,1699227906.25,0,2.0
2019,11380590,일반교습학원,46067731.5,0,21.0
2019,11380590,일반의류,313537055.0,0,6.0
2019,11380590,일반의원,467592091.5,0,5.0
2019,11380590,자동차수리,696143749.5,0,3.0
2019,11380590,중식음식점,243027066.75,0,7.0
2019,11380590,치과의원,219978221.25,0,8.0
2019,11380590,치킨전문점,142257989.0,0,11.0
2019,11380590,컴퓨터및주변장치판매,48932254.0,0,20.0
2019,11380590,패스트푸드점,64576374.0,0,18.0
2019,11380590,편의점,1774067219.25,0,1.0
2019,11380590,피부관리실,6400000.0,0,29.0
2019,11380590,한식음식점,492620342.75,0,4.0
2019,11380590,한의원,187611338.0,0,9.0
2019,11380590,호프-간이주점,99594891.5,0,15.0
2019,11380590,화장품,20187094.5,0,26.0
2019,11380590,화초,25618977.5,0,25.0
2019,11380600,PC방,312000000.0,0,22.0
2019,11380600,가구,186344661.75,0,28.0
2019,11380600,가전제품,6924788.75,0,45.0
2019,11380600,가전제품수리,95495229.0,0,36.0
2019,11380600,네일숍,12081122.75,0,43.0
2019,11380600,노래방,710769852.75,0,15.0
2019,11380600,당구장,65748942.5,0,40.0
2019,11380600,문구,802795.25,0,50.0
2019,11380600,미곡판매,163254046.0,0,30.0
2019,11380600,미용실,936069378.5,0,10.0
2019,11380600,반찬가게,1383558084.0,0,9.0
2019,11380600,분식전문점,319706618.75,0,21.0
2019,11380600,서적,112849029.5,0,34.0
2019,11380600,섬유제품,21872724.5,0,42.0
2019,11380600,세탁소,8276429.75,0,44.0
2019,11380600,수산물판매,278865956.0,0,24.0
2019,11380600,슈퍼마켓,1661909106.75,0,7.0
2019,11380600,스포츠 강습,4681064.0,0,47.0
2019,11380600,시계및귀금속,91698737.5,0,38.0
2019,11380600,신발,93000441.75,0,37.0
2019,11380600,안경,295784118.5,0,23.0
2019,11380600,여관,191316544.0,0,27.0
2019,11380600,운동/경기용품,126063924.25,0,33.0
2019,11380600,육류판매,1937261165.75,0,5.0
2019,11380600,의료기기,99876569.0,0,35.0
2019,11380600,의약품,3574692476.25,0,3.0
2019,11380600,인테리어,424197076.5,0,17.0
2019,11380600,일반교습학원,935158034.0,0,11.0
2019,11380600,일반의류,2446319879.25,0,4.0
2019,11380600,일반의원,3688255131.5,0,2.0
2019,11380600,일식음식점,6540556.75,0,46.0
2019,11380600,자동차수리,909920754.25,0,12.0
2019,11380600,자전거 및 기타운송장비,402159615.25,0,19.0
2019,11380600,전자상거래업,2842528.3333333335,0,49.0
2019,11380600,제과점,763360282.25,0,14.0
2019,11380600,조명용품,156819199.75,0,31.0
2019,11380600,중식음식점,135060235.25,0,32.0
2019,11380600,철물점,179845437.25,0,29.0
2019,11380600,청과상,274662637.5,0,25.0
2019,11380600,치과의원,865723866.25,0,13.0
2019,11380600,치킨전문점,409896370.0,0,18.0
2019,11380600,커피-음료,213743548.25,0,26.0
2019,11380600,패스트푸드점,73433299.75,0,39.0
2019,11380600,편의점,1709326629.25,0,6.0
2019,11380600,피부관리실,3325088.0,0,48.0
2019,11380600,한식음식점,7251462700.0,0,1.0
2019,11380600,한의원,334437344.75,0,20.0
2019,11380600,호프-간이주점,608455333.25,0,16.0
2019,11380600,화장품,1578204991.5,0,8.0
2019,11380600,화초,32287540.75,0,41.0
2019,11380625,PC방,194052238.75,0,22.0
2019,11380625,가구,52184116.0,0,34.0
2019,11380625,가전제품수리,40988210.0,0,36.0
2019,11380625,골프연습장,6912517.0,0,45.0
2019,11380625,네일숍,34672882.0,0,38.0
2019,11380625,노래방,255450565.0,0,20.0
2019,11380625,당구장,40518498.25,0,37.0
2019,11380625,문구,178887356.25,0,24.0
2019,11380625,미용실,592825271.75,0,12.0
2019,11380625,반찬가게,3760343343.0,0,3.0
2019,11380625,분식전문점,733014728.5,0,10.0
2019,11380625,서적,162301703.0,0,27.0
2019,11380625,섬유제품,8147818.75,0,44.0
2019,11380625,세탁소,168446831.75,0,26.0
2019,11380625,슈퍼마켓,3636172171.5,0,4.0
2019,11380625,스포츠 강습,177081447.0,0,25.0
2019,11380625,스포츠클럽,206966406.25,0,21.0
2019,11380625,시계및귀금속,2002480.0,0,49.0
2019,11380625,신발,9501965.75,0,42.0
2019,11380625,안경,136988131.0,0,28.0
2019,11380625,애완동물,18743798.5,0,41.0
2019,11380625,여관,8501776.75,0,43.0
2019,11380625,예술학원,492980431.5,0,16.0
2019,11380625,외국어학원,6598633.25,0,46.0
2019,11380625,육류판매,71925234.5,0,33.0
2019,11380625,의료기기,51334675.333333336,0,35.0
2019,11380625,의약품,1701229044.75,0,5.0
2019,11380625,인테리어,30091964.25,0,39.0
2019,11380625,일반교습학원,1451063047.5,0,7.0
2019,11380625,일반의류,384267379.25,0,18.0
2019,11380625,일반의원,1544267357.25,0,6.0
2019,11380625,일식음식점,115962756.0,0,29.0
2019,11380625,자동차미용,6155382.0,0,47.0
2019,11380625,자동차수리,687777610.25,0,11.0
2019,11380625,제과점,193829966.25,0,23.0
2019,11380625,조명용품,503973778.0,0,15.0
2019,11380625,중식음식점,84327057.75,0,32.0
2019,11380625,철물점,110830504.0,0,31.0
2019,11380625,치과의원,1053663197.75,0,9.0
2019,11380625,치킨전문점,548695264.25,0,14.0
